tweet,label
@JetlifeSensei Lol 😂 got 97....,0
RT @g0lddii: Can we skip April and hit May !!! Then JUNE!!! Like yooo😂😂,0
RT @TheGoogleFactz: this is so accurate 😂 https://t.co/FW84qPovml,0
"RT @kkcrazy92: Hi @dienain, live donk via https://t.co/xXT3vnyrCF 😂😂

We support you 🤗🤗💞💞🎉🎉 https://t.co/P2ScepwRdL",0
This Is Me😂😂😂😂 https://t.co/3CngCxKuTF,0
"RT @lexisjays: So this is what Teddy and BamBam are going home in 😂 we brag different, BamTeddicts are celebrating winners though 😍 #BBNaij…",0
"RT @AMAZlNGNATURE: This always gets me! 😂

Happy Easter and Happy #AprilFoolsDay to all! 😊 https://t.co/XkGdAUiDnK",0
@BowkerStu @LaurenceNew @BBCSport After some nibbles there Stu surely? 😂,0
😂😂😂😂 lmfaoooo https://t.co/pKle33uj2H,0
RT @sighbrattt: I really dgaf who you is😂😂😂 watch how you talk to me,0
@JamieDornanLive @miss_steele89 @AFrenchPumpkin @fiftyshadesire @enid_eyeglass @SlowMovinDornan @dornansscotsfan FINALLY! 😂😂,0
RT @yeahimkeela: I gotta marry a funny nigga bc I LOVE to laugh 😂,0
RT @UnderRecruited: Stuff College Recruiters Say (via @SCSvids) 😂 (2) https://t.co/nnNWA6PbTs,0
@KGasper24 We have boiled stuff and barbecue from yesterday 😂 my momma not cooking nun cause she at WORK,0
RT @ayoMilly99: “See now you putting words in my mouth...I ain’t say allat.”😂 https://t.co/Ds3Urx3tJG,0
I can send you your very own but they look about the same 😂 https://t.co/cfIfrsJVRB,0
@JeffreeStar I hope soon it would be a sooo funny video😂😂😂,0
RT @ThulaniNombali: 😂 Order Kama !! U really need to respect elders #SSDiski,0
RT @AliciaaAngiee: I’m at 6 flags and I see Blac Chyna and her crew trying to fight 😂😭 https://t.co/iuEdiYKl95,0
"These the same dudes who make the “world turn” yet...
            -😂😂😂😂-
“#Trust”, you say?!
You get an “A” for #ComedicValue...",0
RT @ItsMatthias710: Play Doh Bong 😂 https://t.co/HFJGXSyaeu,0
@tweetgotsicker 😂😂😂 fuck,0
One of the silliest @mysterydoug 😂 https://t.co/kKGAOVAjrB,0
RT @GDeLaurentiis: Lots of laughs today on @Ellenshowz 😂🍕 #giadasitalycookbook #positanopizza https://t.co/OmGIrCyo7u,0
@flirtaus I can't leave twitter😂😂,0
@Fabsoul7 @shaweikm He's my ultimate bias so 😂,0
Deontay Wilder: I want Anthony Joshua ASAP &amp; As soon as possible. 😂😂😂,0
"RT @BasebaIlKing: Fortnite is taking over the Houston Astros. This is great 😂😂😂

https://t.co/JaYhKKf2MZ",0
RT @LeGoodySA: African Engineers Bro... 😂😂😂😂 https://t.co/zgDEMNTMdM,0
No they didn't😂😂 https://t.co/lJ8QqjQWcV,0
RT @bniceloco: Still a classic video 😂😂 https://t.co/s9i7cX1Xvq,0
RT @BleacherReport: Bobi's plan 😂 (via @Farbod_E) https://t.co/1QzOqQ00Aq,0
#LRT “world’s mcm” 😂😂😂💀,0
@talaashe i can’t wait to see more zari kicking ass and eating 😂,0
@SASpurs5 @cbellu13 i hope this real 😂😂,0
"RT @travisdimeer: &amp; APRIL FOOLS, BECAUSE YOU ARE NOT OUR PRESIDENT 😂 https://t.co/d6Uy4EWP9E",0
RT @Peter_setumba: #MbuzzaMbuzza wat happens when u go to Cafe Javas and u don't take a pic of the plates😂😂 https://t.co/0SH6PF6tv9,0
RT @_AlmightyUno: Lmfaoooo 😂 https://t.co/o7iFt4tvid,0
RT @__aarian: I love those people who are just naturally funny without trying 😂,0
"RT @newscantell: If you've never transfered files on your phone using infrared, we're not mate. 90's children will understand better 😂😂😂 ht…",0
"@IamEasydray Lol 😂...
Oloshi",0
I'm deceased 😂😂 https://t.co/u6ZsRypXmT,0
"Must not walk into bedroom in the dark. Misjudged the position of the bed as I fell into it, banged my head hard on the headboard 😂",0
RT @ayyeee_stephy: ya already know😂 #OnMyBlock ruby https://t.co/USNrFQ2W3k,0
RT @salmartinez1997: sent my mom and dad this pic for April Fools 😂 https://t.co/egmQ20YhVR,0
Forgive me Princess. 😌😭😂,0
RT @thesheidashow: it took a whole 15 minute facetime call to convince this woman I wasn’t her son Dorian from Canada 😂 https://t.co/1Fa42U…,0
RT @RulesForHoes: BLAC CHYNA TRYING TO THROW HER KID CAR LIKE 😂😂😂😂 https://t.co/J3UQYX2lnA,0
RT @thesheidashow: it took a whole 15 minute facetime call to convince this woman I wasn’t her son Dorian from Canada 😂 https://t.co/1Fa42U…,0
@damegucci I saw that too. Perfect timing😂,0
"@Jason_Wacker @jjmOtgcplayer Yah, well, Tim and I might be pushin’ daisies. 😂",0
RT @Omoso_Omoso: 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂now this is so funny...ooh kids 😂😂 https://t.co/HWQOhKPeXN,0
!!  😂😂😂 Best reply ever! https://t.co/orZJrb6jQv,0
RT @wolfyneyda: Who else has two different conversations with someone in texts and Snapchat? 😂 https://t.co/flb3v21Kt6,0
RT @its_simplyRuss: When your American friends visit Jamaica once 😂😂 https://t.co/3uQ06gyZwH,0
GTI strikes again 😂 https://t.co/YeR0T7Ogp2,0
Drake in Walk it Talk it Video and Drake dressed as Micheal Jackson back in Degrassi. 😂😂 https://t.co/cOmFjyPciF,0
@tlhogii_n Mxm these guys are annoying hai 😂🌚,0
@yourfavtxn Bitchhhhh💀💀🤣😂,0
RT @Lihle53150242: If you thought vosho was easy as u see babse wodumo 😂😂😂😂😂😂 https://t.co/NgRIZSEcKH,0
RT @gm_98x: Nexxxxxxt 🤷🏻‍♀️😂 https://t.co/BDNdUTbZkY,0
RT @alexisssbell: @longlive_nixon 43rd time’s a charm😉😂 https://t.co/aogt9SoUTE,0
RT @PETTYMAMII: pretty girls who ain’t no hating ass bitches come my way I need friends 😂🤷🏼‍♀️,0
Auto Correct be having me looking stupid 😂,0
RT @UKnowSymba: i asked my girl who she texting and she said her boyfriend 😂😂 i forgot i’m the side nigga LMFAOOOOOOOOOOOOOOOOOOOOOOOOOOOOO…,0
"RT @PressPlay_TLTV: We Need This: 

@TrevorNoah Cartoon 😂 https://t.co/K6Q7ydzsf6",0
@Iromg I think you may have wung the wong number ! 😂😂,0
@Jarod_Reinhart @RocketMortgage Yeah you picked duke to beat nova and they lost to kansas who got blown out..foh 😂😂,0
"RT @sighbrattt: y’all hoes be cute with makeup , i’m cute with lipgloss😂",0
RT @Stop_Trump20: President of USA (LEFT)  😂😂😂 https://t.co/KVjo5CP0rt,0
RT @WeAreBigGuys: So true 😂😂 https://t.co/sJ0fxus8zC,0
@abcdfuckoff00 Only for me because I'm from SoCal 😂 it's an adjustment,0
@xdarkling omfg 😂,0
RT @SxmuelPerez: My @ArianaGrande collection 😂😅 https://t.co/pGnkvqKkY7,0
😂😂 thank you Harley !!!😊 https://t.co/cJcvyadNjT,0
@Debsstar28 Nothing. We're well beyond that now lol 😂,0
"RT @CuteEmergency: Me looking at myself in the mirror the morning after going out 😂

📹: winston_moose https://t.co/jjQP1ysY8E",0
RT @_IsaiahNoThomas: 😂😂 don’t let twitter burn your house down https://t.co/jJQcY2Oe0Z,0
@prettiedove 😂😂😂 I knew you will😂 A Queen,0
RT @Alda_Szn: i don't even like texting but rn i wish i had some people to text 😂,0
@LeePazzini 😂😂😂 I do think I had more fun putting the stickers in than Louie,0
They bully him but there favourite rappers would kill for them eyes 😂 bitch ass boys https://t.co/DeLvoDQoQ5,0
Thank you sir 😂😂 https://t.co/1tXrmiRcOG,0
RT @ActuallyGina: $69.50  LMAOOOOOOOOOO i hate how hard i laughed at this 😂😂 https://t.co/6jgnvnmqxR,0
"RT @soji007: Someone sent me this ....

Guys I can’t laugh alone please join me 😂😂😂😂😩😂😂😊😂😩 https://t.co/IsaVzUTKCt",0
@CarlosFehlino I didn’t even open It I just read the tweet responses 😂 I’m in class,0
"😂😂😂😂 RT @YoungFineapple: Between the filters that make us look similar and the wig craze, so many of my followers a… https://t.co/ef49AGrxKN",0
@Gr3ffi @sydney9651 @Suzagooner @chrissie17031 @paulineinessex @TCA7X This will do 😂😂😂😂 https://t.co/O4bkHqIF8e,0
RT @_IsaiahNoThomas: 😂😂 don’t let twitter burn your house down https://t.co/jJQcY2Oe0Z,0
RT @RWitherspoon: Accurate. Who can relate? 😂 #ElleWoodsIsMySpiritAnimal https://t.co/IaJoNCZDVD,0
RT @OfficiallyIce: Rocky not even the best rapper in his camp 😂,0
"RT @travisdimeer: &amp; APRIL FOOLS, BECAUSE YOU ARE NOT OUR PRESIDENT 😂 https://t.co/d6Uy4EWP9E",0
RT @shawtymac_x: I love these 2 mfs 😭😭😂 https://t.co/1PKR8eGFFi,0
Easily the best start to a Masters week 😂 https://t.co/laYniFdA7z,0
"RT @travisdimeer: &amp; APRIL FOOLS, BECAUSE YOU ARE NOT OUR PRESIDENT 😂 https://t.co/d6Uy4EWP9E",0
RT @Joshuacharnley: Had to get clean somehow 😂 https://t.co/Kbfic5zwIa,0
RT @TJRMakhetha: Trevor Noah should really consider having his own cartoon series 😂😂 https://t.co/Lx9bD1u7ge,0
@28Jsmith12 this is so uglyyy😂😂 but thank you justin😁,0
"RT @myhtopoeic: ((( BLORP! ))) 😂😂😂😂
https://t.co/UDATjyHPH3",0
RT @catchindemtria: this is still funny 😂😂😂 https://t.co/XxHDu2JUn2,0
U can keep the snow where u are @beth01282 we will stick with the rain here 😂👍🏻 https://t.co/6ysR8vgQjr,0
RT @marie_brownsuga: I be so quick to isolate myself .. i cannot vibe with everybody 😂,0
@TheTideAustin boyyy you said that yesterday as well but ya didnt dm me yesterday gosh i spammed ya to death yesterday😂😂,0
"RT @KryticZeuz: Seriously if you havent picked up Far Cry 5, GET IT! Not only is the story great but the NPC's are idiots 😂😂😂 @UbiAustralia…",0
"RT @travisdimeer: &amp; APRIL FOOLS, BECAUSE YOU ARE NOT OUR PRESIDENT 😂 https://t.co/d6Uy4EWP9E",0
@othi_arslan Main to mazy ly rahi thi😂😂,0
RT @TJRMakhetha: Trevor Noah should really consider having his own cartoon series 😂😂 https://t.co/Lx9bD1u7ge,0
@jaredkushner tell your daddy 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂 https://t.co/takGTOJ3NH,0
@davidthewhiter1 😂😂😂🤣🤣🤣 yes lad,0
RT @Omoso_Omoso: 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂now this is so funny...ooh kids 😂😂 https://t.co/HWQOhKPeXN,0
RT @Billyhayes16: . @NivekZitro send some of that weather EAST!!!!! 😂😂😂😂😂😂😂😂😂😂😂☀️☀️☀️☀️☀️☀️☀️☀️☀️☀️☀️☀️☀️☀️☀️☀️☀️☀️☀️☀️☀️ https://t.co/s84v…,0
😂😂 i look so retarded just laughing by myself,0
RT @RulesForHoes: BLAC CHYNA TRYING TO THROW HER KID CAR LIKE 😂😂😂😂 https://t.co/J3UQYX2lnA,0
They just tryna get laid though 😂😂 https://t.co/4ppKA7Q5K5,0
RT @MissHalwiindi: An extreme sport 😂😂 https://t.co/sUBu5ZQkJJ,0
some chutiyas are comparing virat with babar azam 😂,0
Almost did it again. 😂😂😂 https://t.co/UfDRFzYzcN,0
@whatsuptucson LMAO didnt even see that good eye 😂,0
RT @FootyHumour: A picture worth a thousand words. 😂 https://t.co/Za9LI0FTDq,0
@xtheharlequinx Apparently you love yourself 😂,0
@PsychicTerrain i guess bc is free and more stable than others. pubg is a shitfest of hacks atm 😂,0
RT @SOPHIEvsSOPHIE: @BeverleyMeya @sheisacrown Bev I’m screaming 😂😂😂😭 I just called my dad for Bants https://t.co/SlXhL3c6Dl,0
@OwenBenjamin Duck vs. Bear!? We all know how that’ll end... 😂🤦‍♂️,0
@dejarenae_ wait wtf😂,0
@bryboiiiii I found so many more and they need to be shared 😂🙏,0
Selling pussy on Snapchat now huh 😂🤦🏽‍♂️ y’all hoes getting creative,0
RT @Funniest_Prank: Disappearing Car Prank 😂... https://t.co/KhYAl3oP85,0
RT @savannah_ajas: i’d say we successfully fooled my dad  😂💍 https://t.co/kBRETb1ttO,0
RT @gibbygibbo1: This is going to break twitter.😂😂 https://t.co/n9EAftQunK,0
"RT @SABA_LEE: I love Nina abeg 😂
Pray for ur boyfriend while ur strategic lover blows your back .
I STANNNN!!!",0
@JamesAcaster 😂😂😂😂 that’s brilliant. Ha that’s cracked me up. What an endorsement,0
RT @SiyaMtitshana: April's fool gone wrong 😂😂😂😂😂✋💔 https://t.co/QxlqoXAl76,0
@TheTideAustin Oh you said like this I can't sleep 😂,0
@oblivionsoul1 @Abigail_Nkelo @K_Hyphy @Sylv3r 😂😂😂 its still on,0
"RT @YadadaMeeaaan: My nephew is the bad kid at Church till I show up 😂😂😂 When he's in Sunday school acting up they just say ""ima tell ur un…",0
@btharris93 Phones were a bit crappy. I had a Samsung flip phone 😂,0
#PAKvWI dear @darensammy88  Today was 2nd April  😂,0
"miss vanjie 😂😩 (cc: @spollenz &amp; @stewheslop, this was surely made for us, specifically) https://t.co/sP6sqsPeRJ",0
"@actualmakattack The funny thing is that even as I was writing this I thought ""that's gonna confuse the Americans"" 😂😂",0
RT @SportsFunnies: Never forget this 😂😂😂😂 https://t.co/HrY6gH8Hwz,0
@TommieLHHATL Man you know these hoes eating he dick they ass don’t care 😂🤦🏽‍♂️,0
@llfay_ Especially when they take a fucking long time on typing 😭😭😂,0
Can't wait for this to be in the next stand up tour 😂 https://t.co/rVDFqJuMcF,0
@swannythekid05 Don’t nobody want that Cardboard 😂😂,0
RT @PopularPups: I could watch this all day 😂 https://t.co/Tevl8nuq7L,0
RT @dawndeymphaniee: never seen so many.. 😭😂 https://t.co/jhwlaCTLuP,0
@thatgirlkink and she said come washed and blow dried that’s a joke😂😂😂😂,0
"RT @19970901net: the way jimin looked at hoseok; and they hold hands but hoseok's reaction after that 

So cute!!! 😂
https://t.co/0K0rvfrGNJ",0
RT @mymixtapez: He was ready to stunt with his new tux 😂😂😂😂 #AprilFools #MyMixtapez https://t.co/CUSowdEbSE,0
If he eat your ass then bitch he love you! 😂❤,0
"@Kingmimz_ W.E.I.R.D.O 😂😂😂
Lol I had a friend in Uni with a python that was almost 6 foot. I carried it once, it was freaky as hell",0
RT @SheHatesJacoby: Son suit longer than the One Blood Remix 😭😭😭😂😂 https://t.co/qyQXeHG0TI,0
RT @BBCiPlayer: Adele impersonating herself must be one of the best pranks of all time 😂😂😂 #AprilFools https://t.co/op7Kk6bCwn,0
RT @TheCameronBoyce: Biracial bioptics 😂 no but I’m sure Logic’s are actually prescription lol https://t.co/TzzYc1ssNJ,0
RT @LeighMac89: My friend from Skye blowing the arse out of her birthday 😂 https://t.co/dzSGfKX7Ah,0
RT @RainesMaddie: @lilaahmc  you’re wild as shit  😂😭,0
Crying 😂 https://t.co/LbYF30UVi6,0
RT @TheVett7: When the same car passes three times so yo potna start clutching. 😂😂😂 https://t.co/GTqBfeRBM5,0
"She say “Do you love me?” I tell her “Only partly” I only love my bed and my momma, Im sorry
Es mi nueva cancion favorita 😂😂❤️",0
RT @ToeKnee2GX: Damn... Rent/Mortgage and Vacation shaming debate at the same time... This is peak 1st of the month 😂,0
I remember showing up at FT2 and everyone had Regina hair 😂 https://t.co/aC7Sgr3PPU,0
@kuyajosho well you’ve been raising em right 😂,0
"RT @byMorganWright: The ghost of future booksales...
😂😂😂
#writerslife #amwriting https://t.co/I3eFT1Aurr",0
😂😂😂😂😂this is nothing. https://t.co/EAe5FU9iPI,0
RT @Harun__8: Everyone in high school whenever they heard ‘FIGHT’😂😂😂😂 https://t.co/CBIXIPyjhh,0
RT @leadinglatte: At the dog park. A little dog went after the giant Irish Setter and now he won’t leave his mom’s lap 😂 https://t.co/iOuzx…,0
@HyliaReborn96 This grin won’t die down 😂😂 https://t.co/5FkQrh6nTz,0
😂😂😂😂 cant beat Genno D https://t.co/zPM7udfHEf,0
“A double aunt Andre” 😂😂💀💀 https://t.co/S3G1TWnR7M,0
@freddychewy THIS IS FUNNY TO MEEE😂😂😂😂,0
RT @portalus_: My brother got suspended from the bus. So I had to take him home for almost two weeks. 😂😂 https://t.co/cl1XNszFT7,0
RT @Theyamor_peejay: Went from 2 to 3 . 😂💕 https://t.co/1eLeQqkUkV,0
RT @AyanaJendayi: LMFAO y’all got my friend f’ed up 😂 https://t.co/dNmv4mzUwx,0
@realDonaldTrump LOLOLOLOL you wish😭😭😂,0
RT @HockeyHangout: In honor of the Sedin twins retiring I present one of my favorite commercials ever 😂 https://t.co/YPjGRuQ2ga,0
@_jodieferriday 😂😂😂 I will never learn hahaha,0
RT @_IsaiahNoThomas: 😂😂 don’t let twitter burn your house down https://t.co/jJQcY2Oe0Z,0
RT @RWitherspoon: Accurate. Who can relate? 😂 #ElleWoodsIsMySpiritAnimal https://t.co/IaJoNCZDVD,0
RT @SpitchNzawumbi: I can't be crying alone guys. 🤣😂🤣😂🤣😂😂😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂😂😂😂🤣😂😂😂😂😂🤣😂🤣😂🤣😂😂😂😂😂😂😂😂😂😂😂😂😂🤣😂😂😂 https://t.co/M2hTG5r3Uw,0
"RT @TomMcFarlane313: @aqua_whisper @itsallashaam Wedding in Idlib, honeymoon in Raqqa 😂😂😂",0
If @Arike_O isn’t top 5 in the @NBA draft this year...😂😤,0
RT @jazmin_molina1: Facebook never fails me😂 https://t.co/KL7KMZBuh1,0
@este_virgoo @TERRORCHANEL lmao duh 😂,0
Wait... there’s a bus? Where might I catch it? 😂😂❤️😴 https://t.co/1mdoVKAOtL,0
@quadzgirl Grave 😂,0
RT @only1bwoodz: The ex girlfriend &amp;/or the baby mama always madddddddd😂😂😂,0
RT @_IsaiahNoThomas: 😂😂 don’t let twitter burn your house down https://t.co/jJQcY2Oe0Z,0
"RT @realKillySquad: So #JaSpin think Drew getting his memories back will make a difference for Sam? Oh my, what a couple of losers! 😂😂 #GH…",0
Sickest night with @Raggoe yesterday 😂,0
RT @_IsaiahNoThomas: 😂😂 don’t let twitter burn your house down https://t.co/jJQcY2Oe0Z,0
RT @BleacherReport: Bobi's plan 😂 (via @Farbod_E) https://t.co/1QzOqQ00Aq,0
RT @_IsaiahNoThomas: 😂😂 don’t let twitter burn your house down https://t.co/jJQcY2Oe0Z,0
"RT @trixie_talampas: #SmileTaehyung
Our Tae please bring back your lovely smile!!!!😂😂😂😂miss this moments https://t.co/LFjje9NyOz",0
